DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2020-05-20,Anderlecht,0.16430748502748044,0.16430748502748044
2020-05-20,Auderghem,0.0,0.0
2020-05-20,Berchem-Sainte-Agathe,0.0,0.0
2020-05-20,Bruxelles,0.10707555250985096,0.0917790450084437
2020-05-20,Etterbeek,0.410913872452334,0.29350990889452433
2020-05-20,Evere,0.46846087180568247,0.4015378901191564
2020-05-20,Forest (Bruxelles-Capitale),0.0,0.10048685883103638
2020-05-20,Ganshoren,0.0,0.0
2020-05-20,Ixelles,0.22852702903435904,0.22852702903435904
2020-05-20,Jette,0.0,0.1618716681414973
2020-05-20,Koekelberg,0.0,0.12888591019229775
2020-05-20,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-20,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-20,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-05-20,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-20,Uccle,0.0,0.06787529949975904
2020-05-20,Watermael-Boitsfort,0.0,0.0
2020-05-20,Woluwe-Saint-Lambert,0.0,0.0
2020-05-20,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-05-21,Anderlecht,0.16430748502748044,0.16430748502748044
2020-05-21,Auderghem,0.0,0.0
2020-05-21,Berchem-Sainte-Agathe,0.0,0.0
2020-05-21,Bruxelles,0.0,0.09177904500844368
2020-05-21,Etterbeek,0.410913872452334,0.3522118906734292
2020-05-21,Evere,0.46846087180568247,0.33461490843263036
2020-05-21,Forest (Bruxelles-Capitale),0.0,0.05024342941551819
2020-05-21,Ganshoren,0.0,0.0
2020-05-21,Ixelles,0.22852702903435904,0.22852702903435904
2020-05-21,Jette,0.0,0.1618716681414973
2020-05-21,Koekelberg,0.0,0.12888591019229775
2020-05-21,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-21,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-21,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-05-21,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-21,Uccle,0.0,0.03393764974987952
2020-05-21,Watermael-Boitsfort,0.0,0.0
2020-05-21,Woluwe-Saint-Lambert,0.0,0.0
2020-05-21,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-05-22,Anderlecht,0.16430748502748044,0.16430748502748044
2020-05-22,Auderghem,0.0,0.0
2020-05-22,Berchem-Sainte-Agathe,0.0,0.0
2020-05-22,Bruxelles,0.10707555250985096,0.0917790450084437
2020-05-22,Etterbeek,0.410913872452334,0.410913872452334
2020-05-22,Evere,0.46846087180568247,0.2676919267461043
2020-05-22,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-22,Ganshoren,0.0,0.0
2020-05-22,Ixelles,0.22852702903435904,0.22852702903435904
2020-05-22,Jette,0.0,0.1618716681414973
2020-05-22,Koekelberg,0.0,0.0
2020-05-22,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-22,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-22,Saint-Josse-ten-Noode,0.7393715341959335,0.6337470293108002
2020-05-22,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-22,Uccle,0.0,0.03393764974987952
2020-05-22,Watermael-Boitsfort,0.0,0.0
2020-05-22,Woluwe-Saint-Lambert,0.0,0.0
2020-05-22,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-05-23,Anderlecht,0.16430748502748044,0.16430748502748044
2020-05-23,Auderghem,0.0,0.0
2020-05-23,Berchem-Sainte-Agathe,0.0,0.0
2020-05-23,Bruxelles,0.10707555250985096,0.09177904500844368
2020-05-23,Etterbeek,0.410913872452334,0.3522118906734291
2020-05-23,Evere,0.0,0.20076894505957826
2020-05-23,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-23,Ganshoren,0.0,0.0
2020-05-23,Ixelles,0.22852702903435904,0.22852702903435904
2020-05-23,Jette,0.0,0.0
2020-05-23,Koekelberg,0.0,0.0
2020-05-23,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-23,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-23,Saint-Josse-ten-Noode,0.7393715341959335,0.5281225244256668
2020-05-23,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-23,Uccle,0.0,0.0
2020-05-23,Watermael-Boitsfort,0.0,0.0
2020-05-23,Woluwe-Saint-Lambert,0.0,0.0
2020-05-23,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-05-24,Anderlecht,0.16430748502748044,0.16430748502748044
2020-05-24,Auderghem,0.0,0.0
2020-05-24,Berchem-Sainte-Agathe,0.0,0.0
2020-05-24,Bruxelles,0.10707555250985096,0.0917790450084437
2020-05-24,Etterbeek,0.410913872452334,0.29350990889452433
2020-05-24,Evere,0.0,0.13384596337305218
2020-05-24,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-24,Ganshoren,0.0,0.0
2020-05-24,Ixelles,0.22852702903435904,0.22852702903435904
2020-05-24,Jette,0.0,0.0
2020-05-24,Koekelberg,0.0,0.0
2020-05-24,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-24,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-24,Saint-Josse-ten-Noode,0.7393715341959335,0.4224980195405334
2020-05-24,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-24,Uccle,0.0,0.0
2020-05-24,Watermael-Boitsfort,0.0,0.0
2020-05-24,Woluwe-Saint-Lambert,0.0,0.049227133996258735
2020-05-24,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-05-25,Anderlecht,0.16430748502748044,0.1408349871664118
2020-05-25,Auderghem,0.0,0.0
2020-05-25,Berchem-Sainte-Agathe,0.0,0.0
2020-05-25,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-25,Etterbeek,0.410913872452334,0.23480792711561943
2020-05-25,Evere,0.0,0.06692298168652613
2020-05-25,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-25,Ganshoren,0.0,0.0
2020-05-25,Ixelles,0.22852702903435904,0.22852702903435904
2020-05-25,Jette,0.0,0.0
2020-05-25,Koekelberg,0.0,0.0
2020-05-25,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-25,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-25,Saint-Josse-ten-Noode,0.0,0.3168735146554001
2020-05-25,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-25,Uccle,0.0,0.0
2020-05-25,Watermael-Boitsfort,0.0,0.0
2020-05-25,Woluwe-Saint-Lambert,0.0,0.09845426799251747
2020-05-25,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-05-26,Anderlecht,0.16430748502748044,0.17604373395801476
2020-05-26,Auderghem,0.0,0.0
2020-05-26,Berchem-Sainte-Agathe,0.0,0.0
2020-05-26,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-26,Etterbeek,0.0,0.1761059453367146
2020-05-26,Evere,0.0,0.0
2020-05-26,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-26,Ganshoren,0.0,0.0
2020-05-26,Ixelles,0.22852702903435904,0.19588031060087915
2020-05-26,Jette,0.0,0.0
2020-05-26,Koekelberg,0.0,0.0
2020-05-26,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-26,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-26,Saint-Josse-ten-Noode,0.0,0.2112490097702667
2020-05-26,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-26,Uccle,0.0,0.0
2020-05-26,Watermael-Boitsfort,0.0,0.0
2020-05-26,Woluwe-Saint-Lambert,0.0,0.14768140198877622
2020-05-26,Woluwe-Saint-Pierre,0.4757600266425615,0.40779430855076704
2020-05-27,Anderlecht,0.16430748502748044,0.17604373395801476
2020-05-27,Auderghem,0.0,0.0
2020-05-27,Berchem-Sainte-Agathe,0.0,0.0
2020-05-27,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-27,Etterbeek,0.0,0.11740396355780972
2020-05-27,Evere,0.0,0.0
2020-05-27,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-27,Ganshoren,0.0,0.0
2020-05-27,Ixelles,0.22852702903435904,0.16323359216739933
2020-05-27,Jette,0.0,0.0
2020-05-27,Koekelberg,0.0,0.0
2020-05-27,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-27,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-27,Saint-Josse-ten-Noode,0.0,0.10562450488513335
2020-05-27,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-27,Uccle,0.0,0.0
2020-05-27,Watermael-Boitsfort,0.0,0.0
2020-05-27,Woluwe-Saint-Lambert,0.34458993797381116,0.19690853598503494
2020-05-27,Woluwe-Saint-Pierre,0.4757600266425615,0.3398285904589725
2020-05-28,Anderlecht,0.0,0.15257123609694614
2020-05-28,Auderghem,0.0,0.0
2020-05-28,Berchem-Sainte-Agathe,0.0,0.0
2020-05-28,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-28,Etterbeek,0.0,0.05870198177890486
2020-05-28,Evere,0.0,0.0
2020-05-28,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-28,Ganshoren,0.0,0.0
2020-05-28,Ixelles,0.22852702903435904,0.13058687373391945
2020-05-28,Jette,0.0,0.0
2020-05-28,Koekelberg,0.0,0.0
2020-05-28,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-28,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-28,Saint-Josse-ten-Noode,0.0,0.0
2020-05-28,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-28,Uccle,0.0,0.0
2020-05-28,Watermael-Boitsfort,0.0,0.0
2020-05-28,Woluwe-Saint-Lambert,0.34458993797381116,0.2461356699812937
2020-05-28,Woluwe-Saint-Pierre,0.4757600266425615,0.27186287236717804
2020-05-29,Anderlecht,0.41076871256870107,0.15257123609694614
2020-05-29,Auderghem,0.0,0.0
2020-05-29,Berchem-Sainte-Agathe,0.0,0.0
2020-05-29,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-29,Etterbeek,0.0,0.0
2020-05-29,Evere,0.0,0.06692298168652613
2020-05-29,Forest (Bruxelles-Capitale),0.0,0.0
2020-05-29,Ganshoren,0.0,0.0
2020-05-29,Ixelles,0.0,0.0979401553004396
2020-05-29,Jette,0.0,0.0
2020-05-29,Koekelberg,0.0,0.0
2020-05-29,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-29,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-29,Saint-Josse-ten-Noode,0.0,0.0
2020-05-29,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-29,Uccle,0.0,0.0
2020-05-29,Watermael-Boitsfort,0.0,0.0
2020-05-29,Woluwe-Saint-Lambert,0.34458993797381116,0.29536280397755243
2020-05-29,Woluwe-Saint-Pierre,0.0,0.20389715427538352
2020-05-30,Anderlecht,0.16430748502748044,0.15257123609694614
2020-05-30,Auderghem,0.0,0.0
2020-05-30,Berchem-Sainte-Agathe,0.0,0.0
2020-05-30,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-30,Etterbeek,0.0,0.0
2020-05-30,Evere,0.0,0.13384596337305218
2020-05-30,Forest (Bruxelles-Capitale),0.0,0.05024342941551819
2020-05-30,Ganshoren,0.0,0.0
2020-05-30,Ixelles,0.0,0.06529343686695974
2020-05-30,Jette,0.0,0.0
2020-05-30,Koekelberg,0.0,0.0
2020-05-30,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-30,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-30,Saint-Josse-ten-Noode,0.0,0.0
2020-05-30,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-30,Uccle,0.0,0.0
2020-05-30,Watermael-Boitsfort,0.0,0.0
2020-05-30,Woluwe-Saint-Lambert,0.34458993797381116,0.29536280397755243
2020-05-30,Woluwe-Saint-Pierre,0.0,0.135931436183589
2020-05-31,Anderlecht,0.0,0.15257123609694614
2020-05-31,Auderghem,0.0,0.0
2020-05-31,Berchem-Sainte-Agathe,0.0,0.0
2020-05-31,Bruxelles,0.10707555250985096,0.10707555250985096
2020-05-31,Etterbeek,0.0,0.0
2020-05-31,Evere,0.0,0.20076894505957826
2020-05-31,Forest (Bruxelles-Capitale),0.0,0.10048685883103638
2020-05-31,Ganshoren,0.0,0.0
2020-05-31,Ixelles,0.0,0.03264671843347986
2020-05-31,Jette,0.0,0.0
2020-05-31,Koekelberg,0.0,0.0
2020-05-31,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-05-31,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-05-31,Saint-Josse-ten-Noode,0.0,0.0
2020-05-31,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-05-31,Uccle,0.0,0.0
2020-05-31,Watermael-Boitsfort,0.0,0.0
2020-05-31,Woluwe-Saint-Lambert,0.34458993797381116,0.24613566998129371
2020-05-31,Woluwe-Saint-Pierre,0.0,0.0679657180917945
2020-06-01,Anderlecht,0.16430748502748044,0.17604373395801476
2020-06-01,Auderghem,0.0,0.0
2020-06-01,Berchem-Sainte-Agathe,0.0,0.0
2020-06-01,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-01,Etterbeek,0.0,0.0
2020-06-01,Evere,0.46846087180568247,0.2676919267461043
2020-06-01,Forest (Bruxelles-Capitale),0.0,0.15073028824655457
2020-06-01,Ganshoren,0.0,0.0
2020-06-01,Ixelles,0.0,0.03264671843347986
2020-06-01,Jette,0.0,0.0
2020-06-01,Koekelberg,0.0,0.0
2020-06-01,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-01,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-06-01,Saint-Josse-ten-Noode,0.0,0.0
2020-06-01,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-01,Uccle,0.0,0.0
2020-06-01,Watermael-Boitsfort,0.0,0.0
2020-06-01,Woluwe-Saint-Lambert,0.34458993797381116,0.19690853598503497
2020-06-01,Woluwe-Saint-Pierre,0.0,0.0
2020-06-02,Anderlecht,0.16430748502748044,0.1408349871664118
2020-06-02,Auderghem,0.0,0.0
2020-06-02,Berchem-Sainte-Agathe,0.0,0.0
2020-06-02,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-02,Etterbeek,0.0,0.0
2020-06-02,Evere,0.46846087180568247,0.33461490843263036
2020-06-02,Forest (Bruxelles-Capitale),0.3517040059086273,0.20097371766207275
2020-06-02,Ganshoren,0.0,0.0
2020-06-02,Ixelles,0.0,0.06529343686695972
2020-06-02,Jette,0.0,0.0
2020-06-02,Koekelberg,0.0,0.0
2020-06-02,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-02,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-06-02,Saint-Josse-ten-Noode,0.0,0.0
2020-06-02,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-02,Uccle,0.0,0.0
2020-06-02,Watermael-Boitsfort,0.0,0.0
2020-06-02,Woluwe-Saint-Lambert,0.0,0.1476814019887762
2020-06-02,Woluwe-Saint-Pierre,0.0,0.0
2020-06-03,Anderlecht,0.16430748502748044,0.1408349871664118
2020-06-03,Auderghem,0.0,0.0
2020-06-03,Berchem-Sainte-Agathe,0.0,0.0
2020-06-03,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-03,Etterbeek,0.0,0.0
2020-06-03,Evere,0.46846087180568247,0.40153789011915647
2020-06-03,Forest (Bruxelles-Capitale),0.3517040059086273,0.25121714707759096
2020-06-03,Ganshoren,0.0,0.0
2020-06-03,Ixelles,0.0,0.09794015530043958
2020-06-03,Jette,0.0,0.0
2020-06-03,Koekelberg,0.0,0.0
2020-06-03,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-03,Saint-Gilles,0.40272240344730376,0.3451906315262604
2020-06-03,Saint-Josse-ten-Noode,0.0,0.0
2020-06-03,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-03,Uccle,0.0,0.0
2020-06-03,Watermael-Boitsfort,0.0,0.0
2020-06-03,Woluwe-Saint-Lambert,0.0,0.09845426799251747
2020-06-03,Woluwe-Saint-Pierre,0.0,0.0
2020-06-04,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-04,Auderghem,0.0,0.0
2020-06-04,Berchem-Sainte-Agathe,0.0,0.0
2020-06-04,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-04,Etterbeek,0.0,0.0
2020-06-04,Evere,0.46846087180568247,0.46846087180568247
2020-06-04,Forest (Bruxelles-Capitale),0.3517040059086273,0.30146057649310914
2020-06-04,Ganshoren,0.0,0.0
2020-06-04,Ixelles,0.22852702903435904,0.13058687373391945
2020-06-04,Jette,0.0,0.0
2020-06-04,Koekelberg,0.0,0.0
2020-06-04,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-04,Saint-Gilles,0.40272240344730376,0.28765885960521703
2020-06-04,Saint-Josse-ten-Noode,0.0,0.0
2020-06-04,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-04,Uccle,0.0,0.03393764974987952
2020-06-04,Watermael-Boitsfort,0.0,0.0
2020-06-04,Woluwe-Saint-Lambert,0.0,0.049227133996258735
2020-06-04,Woluwe-Saint-Pierre,0.0,0.0
2020-06-05,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-05,Auderghem,0.0,0.0
2020-06-05,Berchem-Sainte-Agathe,0.0,0.0
2020-06-05,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-05,Etterbeek,0.0,0.0
2020-06-05,Evere,0.46846087180568247,0.46846087180568247
2020-06-05,Forest (Bruxelles-Capitale),0.3517040059086273,0.3517040059086273
2020-06-05,Ganshoren,0.0,0.0
2020-06-05,Ixelles,0.22852702903435904,0.1632335921673993
2020-06-05,Jette,0.0,0.053957222713832347
2020-06-05,Koekelberg,0.0,0.0
2020-06-05,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-05,Saint-Gilles,0.40272240344730376,0.23012708768417361
2020-06-05,Saint-Josse-ten-Noode,0.0,0.0
2020-06-05,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-05,Uccle,0.0,0.06787529949975904
2020-06-05,Watermael-Boitsfort,0.0,0.0
2020-06-05,Woluwe-Saint-Lambert,0.0,0.049227133996258735
2020-06-05,Woluwe-Saint-Pierre,0.0,0.0
2020-06-06,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-06,Auderghem,0.0,0.0
2020-06-06,Berchem-Sainte-Agathe,0.0,0.0
2020-06-06,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-06,Etterbeek,0.0,0.0
2020-06-06,Evere,0.46846087180568247,0.40153789011915647
2020-06-06,Forest (Bruxelles-Capitale),0.3517040059086273,0.3014605764931092
2020-06-06,Ganshoren,0.0,0.0
2020-06-06,Ixelles,0.22852702903435904,0.19588031060087915
2020-06-06,Jette,0.0,0.10791444542766482
2020-06-06,Koekelberg,0.0,0.0
2020-06-06,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-06,Saint-Gilles,0.0,0.1725953157631302
2020-06-06,Saint-Josse-ten-Noode,0.0,0.0
2020-06-06,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-06,Uccle,0.0,0.06787529949975904
2020-06-06,Watermael-Boitsfort,0.0,0.0
2020-06-06,Woluwe-Saint-Lambert,0.0,0.09845426799251747
2020-06-06,Woluwe-Saint-Pierre,0.0,0.0
2020-06-07,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-07,Auderghem,0.0,0.08271264386830493
2020-06-07,Berchem-Sainte-Agathe,0.0,0.0
2020-06-07,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-07,Etterbeek,0.0,0.0
2020-06-07,Evere,0.46846087180568247,0.33461490843263036
2020-06-07,Forest (Bruxelles-Capitale),0.3517040059086273,0.2512171470775909
2020-06-07,Ganshoren,0.0,0.0
2020-06-07,Ixelles,0.22852702903435904,0.22852702903435904
2020-06-07,Jette,0.0,0.16187166814149728
2020-06-07,Koekelberg,0.0,0.0
2020-06-07,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-07,Saint-Gilles,0.0,0.1150635438420868
2020-06-07,Saint-Josse-ten-Noode,0.0,0.0
2020-06-07,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-07,Uccle,0.23756354824915665,0.06787529949975904
2020-06-07,Watermael-Boitsfort,0.0,0.0
2020-06-07,Woluwe-Saint-Lambert,0.0,0.14768140198877622
2020-06-07,Woluwe-Saint-Pierre,0.0,0.0
2020-06-08,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-08,Auderghem,0.0,0.16542528773660986
2020-06-08,Berchem-Sainte-Agathe,0.0,0.0
2020-06-08,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-08,Etterbeek,0.0,0.0
2020-06-08,Evere,0.46846087180568247,0.2676919267461043
2020-06-08,Forest (Bruxelles-Capitale),0.3517040059086273,0.20097371766207275
2020-06-08,Ganshoren,0.0,0.0
2020-06-08,Ixelles,0.22852702903435904,0.22852702903435904
2020-06-08,Jette,0.3777005589968273,0.21582889085532977
2020-06-08,Koekelberg,0.0,0.0
2020-06-08,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-08,Saint-Gilles,0.0,0.0575317719210434
2020-06-08,Saint-Josse-ten-Noode,0.0,0.0
2020-06-08,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-08,Uccle,0.23756354824915665,0.06787529949975904
2020-06-08,Watermael-Boitsfort,0.0,0.0
2020-06-08,Woluwe-Saint-Lambert,0.34458993797381116,0.19690853598503494
2020-06-08,Woluwe-Saint-Pierre,0.0,0.0
2020-06-09,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-09,Auderghem,0.0,0.24813793160491482
2020-06-09,Berchem-Sainte-Agathe,0.0,0.0
2020-06-09,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-09,Etterbeek,0.0,0.0
2020-06-09,Evere,0.0,0.2676919267461043
2020-06-09,Forest (Bruxelles-Capitale),0.0,0.15073028824655457
2020-06-09,Ganshoren,0.0,0.0
2020-06-09,Ixelles,0.22852702903435904,0.22852702903435904
2020-06-09,Jette,0.3777005589968273,0.26978611356916227
2020-06-09,Koekelberg,0.0,0.0
2020-06-09,Molenbeek-Saint-Jean,0.20484037813533804,0.20484037813533804
2020-06-09,Saint-Gilles,0.0,0.0
2020-06-09,Saint-Josse-ten-Noode,0.0,0.0
2020-06-09,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-09,Uccle,0.0,0.06787529949975904
2020-06-09,Watermael-Boitsfort,0.0,0.0
2020-06-09,Woluwe-Saint-Lambert,0.34458993797381116,0.2461356699812937
2020-06-09,Woluwe-Saint-Pierre,0.0,0.0
2020-06-10,Anderlecht,0.16430748502748044,0.16430748502748044
2020-06-10,Auderghem,0.5789885070781345,0.24813793160491482
2020-06-10,Berchem-Sainte-Agathe,0.0,0.0
2020-06-10,Bruxelles,0.10707555250985096,0.10707555250985096
2020-06-10,Etterbeek,0.0,0.0
2020-06-10,Evere,0.0,0.20076894505957826
2020-06-10,Forest (Bruxelles-Capitale),0.0,0.10048685883103636
2020-06-10,Ganshoren,0.0,0.0
2020-06-10,Ixelles,0.22852702903435904,0.22852702903435904
2020-06-10,Jette,0.3777005589968273,0.3237433362829947
2020-06-10,Koekelberg,0.0,0.0
2020-06-10,Molenbeek-Saint-Jean,0.20484037813533804,0.17557746697314688
2020-06-10,Saint-Gilles,0.0,0.0
2020-06-10,Saint-Josse-ten-Noode,0.0,0.0
2020-06-10,Schaerbeek,0.15163921996785248,0.15163921996785248
2020-06-10,Uccle,0.0,0.06787529949975904
2020-06-10,Watermael-Boitsfort,0.0,0.0
2020-06-10,Woluwe-Saint-Lambert,0.34458993797381116,0.29536280397755243
2020-06-10,Woluwe-Saint-Pierre,0.0,0.0
2020-06-11,Anderlecht,0.16430748502748044,0.1408349871664118
2020-06-11,Auderghem,0.5789885070781345,0.24813793160491482
