DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2020-11-18,Ixelles,2.171006775826411,2.03
2020-11-18,Jette,4.9101072669587555,3.68
2020-11-18,Koekelberg,0.9022013713460844,1.98
2020-11-18,Molenbeek-Saint-Jean,2.8677652938947324,2.93
2020-11-18,Saint-Gilles,4.429946437920342,2.71
2020-11-18,Saint-Josse-ten-Noode,4.436229205175601,3.47
2020-11-18,Schaerbeek,4.397537379067722,2.94
2020-11-18,Uccle,3.0883261272390365,2.56
2020-11-18,Watermael-Boitsfort,3.174351241964924,2.49
2020-11-18,Woluwe-Saint-Lambert,4.996554100620262,2.14
2020-11-18,Woluwe-Saint-Pierre,1.4272800799276846,2.1
2020-11-19,Anderlecht,2.546766017925947,2.84
2020-11-19,Auderghem,1.7369655212344035,1.76
2020-11-19,Berchem-Sainte-Agathe,0.8294281093186248,3.06
2020-11-19,Bruxelles,2.5162754839814974,2.53
2020-11-19,Etterbeek,0.410913872452334,1.98
2020-11-19,Evere,3.7476869744454597,2.72
2020-11-19,Forest (Bruxelles-Capitale),2.110224035451764,2.58
2020-11-19,Ganshoren,3.967309370784734,2.55
2020-11-19,Ixelles,2.171006775826411,2.03
2020-11-19,Jette,4.532406707961928,3.64
2020-11-19,Koekelberg,0.9022013713460844,1.98
2020-11-19,Molenbeek-Saint-Jean,3.1750258610977395,2.9
2020-11-19,Saint-Gilles,2.214973218960171,2.56
2020-11-19,Saint-Josse-ten-Noode,2.587800369685767,3.42
2020-11-19,Schaerbeek,2.577866739453492,2.99
2020-11-19,Uccle,2.256853708366988,2.57
2020-11-19,Watermael-Boitsfort,4.7615268629473855,2.46
2020-11-19,Woluwe-Saint-Lambert,1.5506547208821504,2.12
2020-11-19,Woluwe-Saint-Pierre,3.568200199819211,1.95
2020-11-20,Anderlecht,2.3824585328984664,2.57
2020-11-20,Auderghem,3.1844367889297396,1.59
2020-11-20,Berchem-Sainte-Agathe,4.147140546593124,2.63
2020-11-20,Bruxelles,1.231368853863286,2.35
2020-11-20,Etterbeek,0.410913872452334,1.84
2020-11-20,Evere,3.981917410348301,2.69
2020-11-20,Forest (Bruxelles-Capitale),2.2860760384060774,2.29
2020-11-20,Ganshoren,3.967309370784734,2.3
2020-11-20,Ixelles,2.39953380486077,1.88
2020-11-20,Jette,3.0216044719746185,3.42
2020-11-20,Koekelberg,2.2555034283652113,1.87
2020-11-20,Molenbeek-Saint-Jean,2.662924915759395,2.6
2020-11-20,Saint-Gilles,3.423140429302082,2.38
2020-11-20,Saint-Josse-ten-Noode,3.696857670979667,3.01
2020-11-20,Schaerbeek,3.2602432293088284,2.71
2020-11-20,Uccle,1.9005083859932532,2.21
2020-11-20,Watermael-Boitsfort,8.332672010157925,2.27
2020-11-20,Woluwe-Saint-Lambert,2.5844245348035835,1.97
2020-11-20,Woluwe-Saint-Pierre,1.6651600932489652,1.88
2020-11-21,Anderlecht,0.7393836826236619,2.35
2020-11-21,Auderghem,0.5789885070781345,1.49
2020-11-21,Berchem-Sainte-Agathe,0.8294281093186248,2.45
2020-11-21,Bruxelles,0.8566044200788077,2.12
2020-11-21,Etterbeek,0.410913872452334,1.7
2020-11-21,Evere,0.46846087180568247,2.64
2020-11-21,Forest (Bruxelles-Capitale),1.4068160236345093,2.06
2020-11-21,Ganshoren,0.7934618741569468,2.17
2020-11-21,Ixelles,0.6855810871030771,1.71
2020-11-21,Jette,0.3777005589968273,3.21
2020-11-21,Koekelberg,0.0,1.85
2020-11-21,Molenbeek-Saint-Jean,0.9217817016090212,2.31
2020-11-21,Saint-Gilles,1.4095284120655633,2.28
2020-11-21,Saint-Josse-ten-Noode,2.2181146025878005,2.73
2020-11-21,Schaerbeek,1.5922118096624511,2.54
2020-11-21,Uccle,0.7126906447474699,1.96
2020-11-21,Watermael-Boitsfort,0.793587810491231,2.02
2020-11-21,Woluwe-Saint-Lambert,0.34458993797381116,1.85
2020-11-21,Woluwe-Saint-Pierre,0.4757600266425615,1.8
2020-11-22,Anderlecht,0.41076871256870107,2.33
2020-11-22,Auderghem,0.0,1.49
2020-11-22,Berchem-Sainte-Agathe,0.0,2.51
2020-11-22,Bruxelles,0.10707555250985096,2.13
2020-11-22,Etterbeek,0.410913872452334,1.62
2020-11-22,Evere,1.1711521795142061,2.72
2020-11-22,Forest (Bruxelles-Capitale),0.0,2.05
2020-11-22,Ganshoren,0.7934618741569468,2.1
2020-11-22,Ixelles,0.22852702903435904,1.74
2020-11-22,Jette,0.0,3.31
2020-11-22,Koekelberg,0.0,2.0
2020-11-22,Molenbeek-Saint-Jean,0.20484037813533804,2.32
2020-11-22,Saint-Gilles,0.40272240344730376,2.27
2020-11-22,Saint-Josse-ten-Noode,2.587800369685767,2.78
2020-11-22,Schaerbeek,0.6823764898553362,2.57
2020-11-22,Uccle,0.0,1.93
2020-11-22,Watermael-Boitsfort,0.793587810491231,2.1
2020-11-22,Woluwe-Saint-Lambert,0.34458993797381116,1.82
2020-11-22,Woluwe-Saint-Pierre,0.0,1.86
2020-11-23,Anderlecht,2.9575347304946478,2.15
2020-11-23,Auderghem,1.7369655212344035,1.36
2020-11-23,Berchem-Sainte-Agathe,4.561854601252437,2.31
2020-11-23,Bruxelles,2.5698132602364225,1.96
2020-11-23,Etterbeek,0.410913872452334,1.5
2020-11-23,Evere,4.2161478462511415,2.41
2020-11-23,Forest (Bruxelles-Capitale),2.637780044314705,1.92
2020-11-23,Ganshoren,0.7934618741569468,1.93
2020-11-23,Ixelles,1.8282162322748723,1.62
2020-11-23,Jette,5.287807825955582,3.19
2020-11-23,Koekelberg,4.511006856730423,1.85
2020-11-23,Molenbeek-Saint-Jean,2.8677652938947324,2.14
2020-11-23,Saint-Gilles,3.22177922757843,2.16
2020-11-23,Saint-Josse-ten-Noode,3.696857670979667,2.45
2020-11-23,Schaerbeek,3.866800109180238,2.44
2020-11-23,Uccle,1.4253812894949398,1.7
2020-11-23,Watermael-Boitsfort,0.793587810491231,2.02
2020-11-23,Woluwe-Saint-Lambert,1.206064782908339,1.63
2020-11-23,Woluwe-Saint-Pierre,3.0924401731766498,1.85
2020-11-24,Anderlecht,3.450457185577089,2.06
2020-11-24,Auderghem,0.5789885070781345,1.23
2020-11-24,Berchem-Sainte-Agathe,2.902998382615187,2.35
2020-11-24,Bruxelles,2.3021243789617953,1.86
2020-11-24,Etterbeek,2.876397107166338,1.3
2020-11-24,Evere,0.46846087180568247,2.14
2020-11-24,Forest (Bruxelles-Capitale),2.637780044314705,1.77
2020-11-24,Ganshoren,0.7934618741569468,1.74
2020-11-24,Ixelles,2.7423243484123083,1.41
2020-11-24,Jette,6.232059223447651,3.08
2020-11-24,Koekelberg,0.9022013713460844,1.83
2020-11-24,Molenbeek-Saint-Jean,2.2532441594887183,1.95
2020-11-24,Saint-Gilles,1.812250815512867,1.9
2020-11-24,Saint-Josse-ten-Noode,2.957486136783734,2.32
2020-11-24,Schaerbeek,1.5922118096624511,2.29
2020-11-24,Uccle,1.6629448377440965,1.62
2020-11-24,Watermael-Boitsfort,0.793587810491231,1.89
2020-11-24,Woluwe-Saint-Lambert,0.8614748449345279,1.55
2020-11-24,Woluwe-Saint-Pierre,1.6651600932489652,1.73
2020-11-25,Anderlecht,1.5609211077610639,2.02
2020-11-25,Auderghem,2.315954028312538,1.23
2020-11-25,Berchem-Sainte-Agathe,2.488284327955874,2.21
2020-11-25,Bruxelles,1.552595511392839,1.87
2020-11-25,Etterbeek,1.849112426035503,1.23
2020-11-25,Evere,0.46846087180568247,2.06
2020-11-25,Forest (Bruxelles-Capitale),1.4068160236345093,1.74
2020-11-25,Ganshoren,0.7934618741569468,1.64
2020-11-25,Ixelles,1.2568986596889749,1.39
2020-11-25,Jette,2.8327541924762047,3.0
2020-11-25,Koekelberg,0.0,1.76
2020-11-25,Molenbeek-Saint-Jean,1.4338826469473662,1.91
2020-11-25,Saint-Gilles,1.0068060086182595,1.84
2020-11-25,Saint-Josse-ten-Noode,2.2181146025878005,2.32
2020-11-25,Schaerbeek,1.288933369726746,2.29
2020-11-25,Uccle,1.3065995153703616,1.56
2020-11-25,Watermael-Boitsfort,0.793587810491231,1.8
2020-11-25,Woluwe-Saint-Lambert,1.7229496898690557,1.49
2020-11-25,Woluwe-Saint-Pierre,2.3788001332128075,1.67
2020-11-26,Anderlecht,2.3824585328984664,1.98
2020-11-26,Auderghem,1.7369655212344035,1.23
2020-11-26,Berchem-Sainte-Agathe,0.8294281093186248,2.21
2020-11-26,Bruxelles,2.034435497687168,1.89
2020-11-26,Etterbeek,1.438198553583169,1.23
2020-11-26,Evere,0.46846087180568247,2.09
2020-11-26,Forest (Bruxelles-Capitale),1.5826680265888229,1.74
2020-11-26,Ganshoren,0.7934618741569468,1.64
2020-11-26,Ixelles,2.628060833895129,1.37
2020-11-26,Jette,1.5108022359873092,2.79
2020-11-26,Koekelberg,2.706604114038253,1.72
2020-11-26,Molenbeek-Saint-Jean,1.9459835922857114,1.94
2020-11-26,Saint-Gilles,1.610889613789215,1.89
2020-11-26,Saint-Josse-ten-Noode,2.957486136783734,2.32
2020-11-26,Schaerbeek,1.895490249598156,2.15
2020-11-26,Uccle,1.4253812894949398,1.53
2020-11-26,Watermael-Boitsfort,0.793587810491231,1.83
2020-11-26,Woluwe-Saint-Lambert,1.8952446588559613,1.49
2020-11-26,Woluwe-Saint-Pierre,4.757600266425615,1.69
2020-11-27,Anderlecht,1.232306137706103,1.8
2020-11-27,Auderghem,0.5789885070781345,1.09
2020-11-27,Berchem-Sainte-Agathe,0.8294281093186248,2.11
2020-11-27,Bruxelles,1.8738221689223915,1.72
2020-11-27,Etterbeek,1.643655489809336,1.15
2020-11-27,Evere,0.46846087180568247,1.84
2020-11-27,Forest (Bruxelles-Capitale),1.9343720324974503,1.7
2020-11-27,Ganshoren,0.7934618741569468,1.38
2020-11-27,Ixelles,0.6855810871030771,1.29
2020-11-27,Jette,1.5108022359873092,2.64
2020-11-27,Koekelberg,2.2555034283652113,1.59
2020-11-27,Molenbeek-Saint-Jean,2.2532441594887183,1.71
2020-11-27,Saint-Gilles,1.4095284120655633,1.77
2020-11-27,Saint-Josse-ten-Noode,2.587800369685767,2.13
2020-11-27,Schaerbeek,1.5922118096624511,2.1
2020-11-27,Uccle,1.7817266118686748,1.35
2020-11-27,Watermael-Boitsfort,1.9839695262280772,1.76
2020-11-27,Woluwe-Saint-Lambert,2.067539627842867,1.44
2020-11-27,Woluwe-Saint-Pierre,2.3788001332128075,1.62
2020-11-28,Anderlecht,1.150152395192363,1.68
2020-11-28,Auderghem,0.5789885070781345,0.98
2020-11-28,Berchem-Sainte-Agathe,0.8294281093186248,1.92
2020-11-28,Bruxelles,0.8030666438238822,1.67
2020-11-28,Etterbeek,1.438198553583169,1.13
2020-11-28,Evere,0.46846087180568247,1.67
2020-11-28,Forest (Bruxelles-Capitale),1.4068160236345093,1.62
2020-11-28,Ganshoren,0.7934618741569468,1.25
2020-11-28,Ixelles,0.22852702903435904,1.24
2020-11-28,Jette,2.0773530744825504,2.46
2020-11-28,Koekelberg,0.9022013713460844,1.5
2020-11-28,Molenbeek-Saint-Jean,0.7169413234736831,1.59
2020-11-28,Saint-Gilles,0.40272240344730376,1.7
2020-11-28,Saint-Josse-ten-Noode,0.7393715341959335,1.99
2020-11-28,Schaerbeek,0.8340157098231886,1.94
2020-11-28,Uccle,0.23756354824915665,1.26
2020-11-28,Watermael-Boitsfort,0.793587810491231,1.57
2020-11-28,Woluwe-Saint-Lambert,0.34458993797381116,1.39
2020-11-28,Woluwe-Saint-Pierre,1.1894000666064037,1.54
2020-11-29,Anderlecht,0.16430748502748044,1.6
2020-11-29,Auderghem,0.5789885070781345,0.92
2020-11-29,Berchem-Sainte-Agathe,0.8294281093186248,1.68
2020-11-29,Bruxelles,1.8202843926674661,1.56
2020-11-29,Etterbeek,0.0,1.1
2020-11-29,Evere,0.46846087180568247,1.53
2020-11-29,Forest (Bruxelles-Capitale),1.4068160236345093,1.48
2020-11-29,Ganshoren,0.7934618741569468,1.1
2020-11-29,Ixelles,0.22852702903435904,1.19
2020-11-29,Jette,0.3777005589968273,2.47
2020-11-29,Koekelberg,0.0,1.61
2020-11-29,Molenbeek-Saint-Jean,0.20484037813533804,1.5
2020-11-29,Saint-Gilles,1.0068060086182595,1.58
2020-11-29,Saint-Josse-ten-Noode,0.7393715341959335,1.81
2020-11-29,Schaerbeek,1.895490249598156,1.82
2020-11-29,Uccle,0.5939088706228917,1.26
2020-11-29,Watermael-Boitsfort,0.0,1.45
2020-11-29,Woluwe-Saint-Lambert,0.0,1.2
2020-11-29,Woluwe-Saint-Pierre,0.0,1.5
2020-11-30,Anderlecht,2.546766017925947,1.56
2020-11-30,Auderghem,0.5789885070781345,0.87
2020-11-30,Berchem-Sainte-Agathe,0.8294281093186248,1.68
2020-11-30,Bruxelles,1.8202843926674661,1.5
2020-11-30,Etterbeek,2.670940170940171,1.14
2020-11-30,Evere,3.981917410348301,1.46
2020-11-30,Forest (Bruxelles-Capitale),1.4068160236345093,1.5
2020-11-30,Ganshoren,0.7934618741569468,0.94
2020-11-30,Ixelles,1.4854256887233337,1.19
2020-11-30,Jette,2.643903912977791,2.39
2020-11-30,Koekelberg,0.9022013713460844,1.61
2020-11-30,Molenbeek-Saint-Jean,1.4338826469473662,1.41
2020-11-30,Saint-Gilles,2.013612017236519,1.53
2020-11-30,Saint-Josse-ten-Noode,2.2181146025878005,1.73
2020-11-30,Schaerbeek,2.2745882995177875,1.78
2020-11-30,Uccle,1.0690359671212049,1.21
2020-11-30,Watermael-Boitsfort,1.9839695262280772,1.27
2020-11-30,Woluwe-Saint-Lambert,2.067539627842867,1.14
2020-11-30,Woluwe-Saint-Pierre,2.140920119891527,1.35
2020-12-01,Anderlecht,2.053843562843505,1.51
2020-12-01,Auderghem,0.5789885070781345,0.74
2020-12-01,Berchem-Sainte-Agathe,3.317712437274499,1.6
2020-12-01,Bruxelles,2.1950488264519445,1.49
2020-12-01,Etterbeek,2.876397107166338,1.21
2020-12-01,Evere,4.2161478462511415,1.38
2020-12-01,Forest (Bruxelles-Capitale),1.4068160236345093,1.52
2020-12-01,Ganshoren,0.7934618741569468,0.79
2020-12-01,Ixelles,1.5996892032405134,1.14
2020-12-01,Jette,3.399305030971446,2.33
2020-12-01,Koekelberg,2.706604114038253,1.55
2020-12-01,Molenbeek-Saint-Jean,1.3314624578796974,1.37
2020-12-01,Saint-Gilles,3.020418025854778,1.43
2020-12-01,Saint-Josse-ten-Noode,1.8484288354898335,1.58
2020-12-01,Schaerbeek,2.577866739453492,1.69
2020-12-01,Uccle,1.0690359671212049,1.18
2020-12-01,Watermael-Boitsfort,0.793587810491231,0.91
2020-12-01,Woluwe-Saint-Lambert,1.3783597518952446,1.1
2020-12-01,Woluwe-Saint-Pierre,1.4272800799276846,1.29
2020-12-02,Anderlecht,1.0679986526786227,1.53
2020-12-02,Auderghem,0.5789885070781345,0.74
2020-12-02,Berchem-Sainte-Agathe,2.073570273296562,1.6
2020-12-02,Bruxelles,1.7132088401576153,1.49
2020-12-02,Etterbeek,0.410913872452334,1.24
2020-12-02,Evere,2.1080739231255707,1.46
2020-12-02,Forest (Bruxelles-Capitale),1.4068160236345093,1.47
2020-12-02,Ganshoren,0.7934618741569468,0.79
2020-12-02,Ixelles,1.142635145171795,1.12
2020-12-02,Jette,3.210454751473032,2.33
2020-12-02,Koekelberg,4.05990617105738,1.55
2020-12-02,Molenbeek-Saint-Jean,1.3314624578796974,1.39
2020-12-02,Saint-Gilles,1.610889613789215,1.43
2020-12-02,Saint-Josse-ten-Noode,1.8484288354898335,1.51
2020-12-02,Schaerbeek,2.198768689533861,1.64
2020-12-02,Uccle,1.0690359671212049,1.18
2020-12-02,Watermael-Boitsfort,2.3807634314736927,0.91
2020-12-02,Woluwe-Saint-Lambert,1.0337698139214335,1.1
2020-12-02,Woluwe-Saint-Pierre,1.6651600932489652,1.29
2020-12-03,Anderlecht,1.889536077816025,1.51
2020-12-03,Auderghem,0.5789885070781345,0.83
2020-12-03,Berchem-Sainte-Agathe,2.073570273296562,1.6
2020-12-03,Bruxelles,1.231368853863286,1.5
2020-12-03,Etterbeek,1.438198553583169,1.24
2020-12-03,Evere,1.8738434872227299,1.51
2020-12-03,Forest (Bruxelles-Capitale),1.4068160236345093,1.49
2020-12-03,Ganshoren,0.7934618741569468,0.79
2020-12-03,Ixelles,0.6855810871030771,1.12
2020-12-03,Jette,2.8327541924762047,2.35
2020-12-03,Koekelberg,0.9022013713460844,1.55
2020-12-03,Molenbeek-Saint-Jean,1.1266220797443591,1.39
2020-12-03,Saint-Gilles,1.4095284120655633,1.43
2020-12-03,Saint-Josse-ten-Noode,0.7393715341959335,1.43
2020-12-03,Schaerbeek,1.5922118096624511,1.62
2020-12-03,Uccle,1.0690359671212049,1.19
2020-12-03,Watermael-Boitsfort,0.793587810491231,0.91
2020-12-03,Woluwe-Saint-Lambert,0.8614748449345279,1.1
2020-12-03,Woluwe-Saint-Pierre,1.1894000666064037,1.31
2020-12-04,Anderlecht,2.053843562843505,1.45
2020-12-04,Auderghem,0.5789885070781345,0.84
2020-12-04,Berchem-Sainte-Agathe,3.7324264919338117,1.5
2020-12-04,Bruxelles,1.231368853863286,1.44
2020-12-04,Etterbeek,1.027284681130835,1.31
2020-12-04,Evere,0.46846087180568247,1.42
2020-12-04,Forest (Bruxelles-Capitale),0.3517040059086273,1.41
2020-12-04,Ganshoren,0.7934618741569468,0.79
2020-12-04,Ixelles,0.22852702903435904,1.11
2020-12-04,Jette,2.4550536334793778,2.19
2020-12-04,Koekelberg,2.2555034283652113,1.46
2020-12-04,Molenbeek-Saint-Jean,1.5363028360150353,1.38
2020-12-04,Saint-Gilles,1.2081672103419114,1.32
2020-12-04,Saint-Josse-ten-Noode,0.7393715341959335,1.34
2020-12-04,Schaerbeek,1.1372941497588938,1.53
2020-12-04,Uccle,1.1878177412457833,1.22
2020-12-04,Watermael-Boitsfort,0.793587810491231,0.91
2020-12-04,Woluwe-Saint-Lambert,1.8952446588559613,1.12
2020-12-04,Woluwe-Saint-Pierre,1.4272800799276846,1.19
2020-12-05,Anderlecht,0.8215374251374021,1.4
2020-12-05,Auderghem,0.5789885070781345,0.91
2020-12-05,Berchem-Sainte-Agathe,0.8294281093186248,1.4
2020-12-05,Bruxelles,1.1778310776083605,1.42
2020-12-05,Etterbeek,0.410913872452334,1.26
2020-12-05,Evere,0.46846087180568247,1.49
2020-12-05,Forest (Bruxelles-Capitale),1.4068160236345093,1.38
2020-12-05,Ganshoren,0.7934618741569468,0.79
2020-12-05,Ixelles,0.7998446016202567,1.09
2020-12-05,Jette,1.3219519564888955,2.0
2020-12-05,Koekelberg,0.9022013713460844,1.53
2020-12-05,Molenbeek-Saint-Jean,0.9217817016090212,1.38
2020-12-05,Saint-Gilles,1.0068060086182595,1.3
2020-12-05,Saint-Josse-ten-Noode,0.7393715341959335,1.23
2020-12-05,Schaerbeek,1.1372941497588938,1.6
2020-12-05,Uccle,0.5939088706228917,1.22
2020-12-05,Watermael-Boitsfort,0.0,0.91
2020-12-05,Woluwe-Saint-Lambert,0.34458993797381116,1.21
2020-12-05,Woluwe-Saint-Pierre,0.4757600266425615,1.13
2020-12-06,Anderlecht,0.0,1.42
2020-12-06,Auderghem,0.5789885070781345,0.9
2020-12-06,Berchem-Sainte-Agathe,0.8294281093186248,1.32
2020-12-06,Bruxelles,1.231368853863286,1.43
2020-12-06,Etterbeek,0.0,1.28
2020-12-06,Evere,0.46846087180568247,1.53
2020-12-06,Forest (Bruxelles-Capitale),0.3517040059086273,1.4
2020-12-06,Ganshoren,0.7934618741569468,0.79
2020-12-06,Ixelles,0.22852702903435904,1.13
2020-12-06,Jette,0.3777005589968273,1.98
2020-12-06,Koekelberg,0.0,1.57
2020-12-06,Molenbeek-Saint-Jean,1.1266220797443591,1.37
2020-12-06,Saint-Gilles,1.0068060086182595,1.41
2020-12-06,Saint-Josse-ten-Noode,0.7393715341959335,1.16
2020-12-06,Schaerbeek,1.3647529797106723,1.59
2020-12-06,Uccle,0.0,1.21
2020-12-06,Watermael-Boitsfort,0.793587810491231,0.91
2020-12-06,Woluwe-Saint-Lambert,0.34458993797381116,1.28
2020-12-06,Woluwe-Saint-Pierre,0.4757600266425615,1.04
2020-12-07,Anderlecht,1.3966136227335835,1.4
2020-12-07,Auderghem,0.5789885070781345,0.88
2020-12-07,Berchem-Sainte-Agathe,0.8294281093186248,1.32
2020-12-07,Bruxelles,1.445519958882988,1.42
2020-12-07,Etterbeek,1.027284681130835,1.29
2020-12-07,Evere,0.46846087180568247,1.53
2020-12-07,Forest (Bruxelles-Capitale),1.7585200295431365,1.39
2020-12-07,Ganshoren,0.7934618741569468,0.91
2020-12-07,Ixelles,1.4854256887233337,1.09
2020-12-07,Jette,1.699652515485723,2.0
2020-12-07,Koekelberg,2.2555034283652113,1.48
2020-12-07,Molenbeek-Saint-Jean,1.3314624578796974,1.32
2020-12-07,Saint-Gilles,1.0068060086182595,1.44
2020-12-07,Saint-Josse-ten-Noode,0.7393715341959335,1.06
2020-12-07,Schaerbeek,1.6680314196463772,1.57
2020-12-07,Uccle,1.7817266118686748,1.2
2020-12-07,Watermael-Boitsfort,0.793587810491231,0.91
2020-12-07,Woluwe-Saint-Lambert,2.412129565816678,1.21
2020-12-07,Woluwe-Saint-Pierre,0.4757600266425615,0.84
2020-12-08,Anderlecht,1.5609211077610639,1.45
2020-12-08,Auderghem,0.5789885070781345,0.92
2020-12-08,Berchem-Sainte-Agathe,0.8294281093186248,1.32
2020-12-08,Bruxelles,1.9808977214322425,1.39
2020-12-08,Etterbeek,1.438198553583169,1.23
2020-12-08,Evere,0.46846087180568247,1.63
2020-12-08,Forest (Bruxelles-Capitale),1.055112017725882,1.35
2020-12-08,Ganshoren,0.7934618741569468,0.87
2020-12-08,Ixelles,1.0283716306546158,1.12
2020-12-08,Jette,0.9442513974920683,1.98
2020-12-08,Koekelberg,2.2555034283652113,1.42
2020-12-08,Molenbeek-Saint-Jean,1.6387230250827043,1.33
2020-12-08,Saint-Gilles,1.0068060086182595,1.47
2020-12-08,Saint-Josse-ten-Noode,0.7393715341959335,0.97
2020-12-08,Schaerbeek,1.3647529797106723,1.62
2020-12-08,Uccle,2.1380719342424097,1.18
2020-12-08,Watermael-Boitsfort,0.793587810491231,0.85
2020-12-08,Woluwe-Saint-Lambert,1.0337698139214335,1.23
2020-12-08,Woluwe-Saint-Pierre,0.4757600266425615,0.75
2020-12-09,Anderlecht,1.232306137706103,1.44
2020-12-09,Auderghem,0.5789885070781345,0.96
2020-12-09,Berchem-Sainte-Agathe,0.8294281093186248,1.32
2020-12-09,Bruxelles,1.124293301353435,1.42
2020-12-09,Etterbeek,0.410913872452334,1.18
2020-12-09,Evere,1.1711521795142061,1.7
2020-12-09,Forest (Bruxelles-Capitale),1.7585200295431365,1.32
2020-12-09,Ganshoren,0.7934618741569468,0.94
2020-12-09,Ixelles,1.142635145171795,1.18
2020-12-09,Jette,5.287807825955582,1.94
2020-12-09,Koekelberg,3.1577047997112957,1.42
2020-12-09,Molenbeek-Saint-Jean,1.1266220797443591,1.35
2020-12-09,Saint-Gilles,2.013612017236519,1.52
2020-12-09,Saint-Josse-ten-Noode,0.7393715341959335,0.97
2020-12-09,Schaerbeek,1.7438510296303034,1.67
2020-12-09,Uccle,3.0883261272390365,1.23
2020-12-09,Watermael-Boitsfort,0.793587810491231,0.85
2020-12-09,Woluwe-Saint-Lambert,0.8614748449345279,1.26
2020-12-09,Woluwe-Saint-Pierre,0.4757600266425615,0.71
2020-12-10,Anderlecht,1.8073823353022846,1.53
2020-12-10,Auderghem,0.5789885070781345,0.96
2020-12-10,Berchem-Sainte-Agathe,0.8294281093186248,1.32
2020-12-10,Bruxelles,1.2849066301182113,1.35
2020-12-10,Etterbeek,1.438198553583169,1.18
2020-12-10,Evere,2.3423043590284123,1.7
2020-12-10,Forest (Bruxelles-Capitale),2.461928041360391,1.31
2020-12-10,Ganshoren,0.7934618741569468,0.91
2020-12-10,Ixelles,2.171006775826411,1.18
2020-12-10,Jette,2.8327541924762047,1.94
2020-12-10,Koekelberg,0.9022013713460844,1.46
2020-12-10,Molenbeek-Saint-Jean,1.2290422688120284,1.35
2020-12-10,Saint-Gilles,1.2081672103419114,1.56
2020-12-10,Saint-Josse-ten-Noode,0.7393715341959335,0.97
2020-12-10,Schaerbeek,1.7438510296303034,1.61
2020-12-10,Uccle,1.3065995153703616,1.21
2020-12-10,Watermael-Boitsfort,0.793587810491231,0.85
2020-12-10,Woluwe-Saint-Lambert,0.34458993797381116,1.28
2020-12-10,Woluwe-Saint-Pierre,0.4757600266425615,0.74
2020-12-11,Anderlecht,1.3144598802198435,1.52
2020-12-11,Auderghem,0.5789885070781345,1.02
2020-12-11,Berchem-Sainte-Agathe,2.488284327955874,1.32
2020-12-11,Bruxelles,0.9636799725886586,1.31
2020-12-11,Etterbeek,1.849112426035503,1.13
2020-12-11,Evere,2.3423043590284123,1.65
2020-12-11,Forest (Bruxelles-Capitale),2.8136320472690186,1.31
2020-12-11,Ganshoren,0.7934618741569468,0.91
2020-12-11,Ixelles,1.3711621742061542,1.18
2020-12-11,Jette,1.699652515485723,1.9
2020-12-11,Koekelberg,0.9022013713460844,1.46
2020-12-11,Molenbeek-Saint-Jean,1.8435634032180424,1.38
2020-12-11,Saint-Gilles,1.2081672103419114,1.56
2020-12-11,Saint-Josse-ten-Noode,0.7393715341959335,0.9
2020-12-11,Schaerbeek,1.4405725896945987,1.6
2020-12-11,Uccle,1.1878177412457833,1.26
2020-12-11,Watermael-Boitsfort,0.793587810491231,0.79
2020-12-11,Woluwe-Saint-Lambert,1.7229496898690557,1.26
